date,9
2015-11-20,0.24600000000000002
2015-11-24,0.252
2015-11-25,0.23800000000000002
2015-11-26,0.233
2015-11-27,0.23800000000000002
2015-11-30,0.23800000000000002
2015-12-01,0.23399999999999999
2015-12-02,0.23399999999999999
2015-12-03,0.23
2015-12-04,0.244
2015-12-07,0.245
2015-12-08,0.231
2015-12-09,0.226
2015-12-10,0.222
2015-12-11,0.22699999999999998
2015-12-14,0.217
2015-12-15,0.212
2015-12-16,0.217
2015-12-17,0.212
2015-12-18,0.187
2015-12-21,0.193
2015-12-22,0.193
2015-12-24,0.19899999999999998
2015-12-25,0.19899999999999998
2015-12-28,0.18899999999999997
2015-12-29,0.18899999999999997
2015-12-30,0.19
2016-01-04,0.18600000000000003
2016-01-05,0.18100000000000002
2016-01-06,0.17600000000000002
2016-01-07,0.171
2016-01-08,0.161
2016-01-12,0.157
2016-01-13,0.147
2016-01-14,0.163
2016-01-15,0.154
2016-01-18,0.138
2016-01-19,0.149
2016-01-20,0.14400000000000002
2016-01-21,0.154
2016-01-22,0.16
2016-01-25,0.154
2016-01-26,0.149
2016-01-27,0.146
2016-01-28,0.151
2016-01-29,0.043
2016-02-01,0.013000000000000001
2016-02-02,0.027999999999999997
2016-02-03,0.009000000000000001
2016-02-04,-0.002
2016-02-05,-0.037000000000000005
2016-02-08,-0.027000000000000003
2016-02-09,-0.095
2016-02-10,-0.059000000000000004
2016-02-12,0.013000000000000001
2016-02-15,0.024
2016-02-16,-0.022000000000000002
2016-02-17,-0.013000000000000001
2016-02-18,-0.04
2016-02-19,-0.05
2016-02-22,-0.06
2016-02-23,-0.06
2016-02-24,-0.106
2016-02-25,-0.115
2016-02-26,-0.115
2016-02-29,-0.115
2016-03-01,-0.12
2016-03-02,-0.115
2016-03-03,-0.084
2016-03-04,-0.10300000000000001
2016-03-07,-0.11800000000000001
2016-03-08,-0.158
2016-03-09,-0.076
2016-03-10,-0.081
2016-03-11,-0.07200000000000001
2016-03-14,-0.09699999999999999
2016-03-15,-0.066
2016-03-16,-0.10099999999999999
2016-03-17,-0.102
2016-03-18,-0.14400000000000002
2016-03-22,-0.146
2016-03-23,-0.158
2016-03-24,-0.147
2016-03-25,-0.152
2016-03-28,-0.152
2016-03-29,-0.146
2016-03-30,-0.152
2016-03-31,-0.10400000000000001
2016-04-01,-0.12
2016-04-04,-0.14
2016-04-05,-0.125
2016-04-06,-0.11900000000000001
2016-04-07,-0.11
2016-04-08,-0.135
2016-04-11,-0.138
2016-04-12,-0.149
2016-04-13,-0.139
2016-04-14,-0.14400000000000002
2016-04-15,-0.16399999999999998
2016-04-18,-0.166
2016-04-19,-0.174
2016-04-20,-0.17800000000000002
2016-04-21,-0.168
2016-04-22,-0.168
2016-04-25,-0.11800000000000001
2016-04-26,-0.149
2016-04-27,-0.111
2016-04-28,-0.125
2016-05-02,-0.154
2016-05-06,-0.158
2016-05-09,-0.14800000000000002
2016-05-10,-0.13699999999999998
2016-05-11,-0.147
2016-05-12,-0.157
2016-05-13,-0.157
2016-05-16,-0.157
2016-05-17,-0.157
2016-05-18,-0.147
2016-05-19,-0.11800000000000001
2016-05-20,-0.146
2016-05-23,-0.141
2016-05-24,-0.146
2016-05-25,-0.141
2016-05-26,-0.156
2016-05-27,-0.161
2016-05-30,-0.16
2016-05-31,-0.16
2016-06-01,-0.16
2016-06-02,-0.155
2016-06-03,-0.16
2016-06-06,-0.18
2016-06-07,-0.18
2016-06-08,-0.165
2016-06-09,-0.18
2016-06-10,-0.20600000000000002
2016-06-13,-0.21
2016-06-14,-0.22
2016-06-15,-0.245
2016-06-16,-0.251
2016-06-17,-0.203
2016-06-20,-0.203
2016-06-21,-0.195
2016-06-22,-0.19399999999999998
2016-06-23,-0.188
2016-06-24,-0.245
2016-06-27,-0.245
2016-06-28,-0.276
2016-06-29,-0.287
2016-06-30,-0.281
2016-07-01,-0.307
2016-07-04,-0.306
2016-07-05,-0.306
2016-07-06,-0.322
2016-07-07,-0.331
2016-07-08,-0.342
2016-07-11,-0.332
2016-07-12,-0.337
2016-07-13,-0.332
2016-07-14,-0.316
2016-07-15,-0.28300000000000003
2016-07-19,-0.284
2016-07-20,-0.293
2016-07-21,-0.284
2016-07-22,-0.27899999999999997
2016-07-25,-0.294
2016-07-26,-0.309
2016-07-27,-0.35
2016-07-28,-0.331
2016-07-29,-0.228
2016-08-01,-0.192
2016-08-02,-0.11
2016-08-03,-0.138
2016-08-04,-0.125
2016-08-05,-0.14300000000000002
2016-08-08,-0.09699999999999999
2016-08-09,-0.127
2016-08-10,-0.147
2016-08-12,-0.147
2016-08-15,-0.124
2016-08-16,-0.136
2016-08-17,-0.12
2016-08-18,-0.121
2016-08-19,-0.125
2016-08-22,-0.11
2016-08-23,-0.13
2016-08-24,-0.12
2016-08-25,-0.125
2016-08-26,-0.115
2016-08-29,-0.109
2016-08-30,-0.11699999999999999
2016-08-31,-0.10800000000000001
2016-09-01,-0.09300000000000001
2016-09-02,-0.076
2016-09-05,-0.083
2016-09-06,-0.083
2016-09-07,-0.113
2016-09-08,-0.09300000000000001
2016-09-09,-0.073
2016-09-12,-0.077
2016-09-13,-0.083
2016-09-14,-0.08199999999999999
2016-09-15,-0.106
2016-09-16,-0.102
2016-09-20,-0.12300000000000001
2016-09-21,-0.08
2016-09-23,-0.106
2016-09-26,-0.11599999999999999
2016-09-27,-0.13699999999999998
2016-09-28,-0.155
2016-09-29,-0.151
2016-09-30,-0.145
2016-10-03,-0.131
2016-10-04,-0.131
2016-10-05,-0.125
2016-10-06,-0.12
2016-10-07,-0.124
2016-10-11,-0.11
2016-10-12,-0.11800000000000001
2016-10-13,-0.11900000000000001
2016-10-14,-0.114
2016-10-17,-0.114
2016-10-18,-0.109
2016-10-19,-0.114
2016-10-20,-0.11800000000000001
2016-10-21,-0.113
2016-10-24,-0.10800000000000001
2016-10-25,-0.11900000000000001
2016-10-26,-0.11699999999999999
2016-10-27,-0.11199999999999999
2016-10-28,-0.09699999999999999
2016-10-31,-0.10300000000000001
2016-11-01,-0.102
2016-11-02,-0.11199999999999999
2016-11-04,-0.11199999999999999
2016-11-07,-0.102
2016-11-08,-0.111
2016-11-09,-0.122
2016-11-10,-0.085
2016-11-11,-0.07
2016-11-14,-0.054000000000000006
2016-11-15,-0.03
2016-11-16,-0.006
2016-11-17,-0.022000000000000002
2016-11-18,0.013000000000000001
2016-11-21,0.003
2016-11-22,0.003
2016-11-24,0.006999999999999999
2016-11-25,0.012
2016-11-28,-0.012
2016-11-29,-0.011000000000000001
2016-11-30,-0.006
2016-12-01,0.0
2016-12-02,0.004
2016-12-05,-0.005
2016-12-06,0.013000000000000001
2016-12-07,-0.001
2016-12-08,0.005
2016-12-09,0.01
2016-12-12,0.025
2016-12-13,0.040999999999999995
2016-12-14,0.023
2016-12-15,0.046
2016-12-16,0.055
2016-12-19,0.055999999999999994
2016-12-20,0.045
2016-12-21,0.035
2016-12-22,0.03
2016-12-26,0.036000000000000004
2016-12-27,0.035
2016-12-28,0.026000000000000002
2016-12-29,0.006
2016-12-30,0.006
2017-01-04,0.027000000000000003
2017-01-05,0.017
2017-01-06,0.016
2017-01-10,0.017
2017-01-11,0.016
2017-01-12,0.006999999999999999
2017-01-13,0.012
2017-01-16,0.013000000000000001
2017-01-17,0.008
2017-01-18,0.013000000000000001
2017-01-19,0.034
2017-01-20,0.024
2017-01-23,0.017
2017-01-24,0.006999999999999999
2017-01-25,0.033
2017-01-26,0.054000000000000006
2017-01-27,0.045
2017-01-30,0.054000000000000006
2017-01-31,0.057999999999999996
2017-02-01,0.068
2017-02-02,0.078
2017-02-03,0.068
2017-02-06,0.084
2017-02-07,0.078
2017-02-08,0.07400000000000001
2017-02-09,0.063
2017-02-10,0.064
2017-02-13,0.069
2017-02-14,0.07400000000000001
2017-02-15,0.069
2017-02-16,0.07400000000000001
2017-02-17,0.069
2017-02-20,0.069
2017-02-21,0.069
2017-02-22,0.059000000000000004
2017-02-23,0.052000000000000005
2017-02-24,0.037000000000000005
2017-02-27,0.024
2017-02-28,0.024
2017-03-01,0.034
2017-03-02,0.035
2017-03-03,0.027999999999999997
2017-03-06,0.028999999999999998
2017-03-07,0.024
2017-03-08,0.028999999999999998
2017-03-09,0.045
2017-03-10,0.051
2017-03-13,0.054000000000000006
2017-03-14,0.05
2017-03-15,0.055
2017-03-16,0.035
2017-03-17,0.035
2017-03-21,0.025
2017-03-22,0.016
2017-03-23,0.011000000000000001
2017-03-24,0.021
2017-03-27,0.016
2017-03-28,0.016
2017-03-29,0.016
2017-03-30,0.022000000000000002
2017-03-31,0.026000000000000002
2017-04-03,0.032
2017-04-04,0.022000000000000002
2017-04-05,0.022000000000000002
2017-04-06,0.018000000000000002
2017-04-07,0.008
2017-04-10,0.008
2017-04-11,-0.002
2017-04-12,-0.017
2017-04-13,-0.016
2017-04-14,-0.027999999999999997
2017-04-17,-0.037000000000000005
2017-04-18,-0.027000000000000003
2017-04-19,-0.036000000000000004
2017-04-20,-0.026000000000000002
2017-04-21,-0.026000000000000002
2017-04-24,-0.016
2017-04-25,-0.021
2017-04-26,-0.02
2017-04-27,-0.021
2017-04-28,-0.025
2017-05-01,-0.025
2017-05-02,-0.019
2017-05-08,-0.008
2017-05-09,-0.004
2017-05-10,0.006999999999999999
2017-05-11,0.017
2017-05-12,0.011000000000000001
2017-05-15,0.006999999999999999
2017-05-16,0.012
2017-05-17,0.012
2017-05-18,0.013000000000000001
2017-05-19,0.009000000000000001
2017-05-22,0.019
2017-05-23,0.013999999999999999
2017-05-24,0.019
2017-05-25,0.019
2017-05-26,0.005
2017-05-29,0.009000000000000001
2017-05-30,0.004
2017-05-31,0.009000000000000001
2017-06-01,0.009000000000000001
2017-06-02,0.01
2017-06-05,0.008
2017-06-06,0.005
2017-06-07,0.005
2017-06-08,0.03
2017-06-09,0.015
2017-06-12,0.024
2017-06-13,0.03
2017-06-14,0.031
2017-06-15,0.021
2017-06-16,0.021
2017-06-19,0.021
2017-06-20,0.021
2017-06-21,0.021
2017-06-22,0.021
2017-06-23,0.016
2017-06-26,0.011000000000000001
2017-06-27,0.006
2017-06-28,0.013999999999999999
2017-06-29,0.021
2017-06-30,0.046
2017-07-03,0.045
2017-07-04,0.042
2017-07-05,0.057
2017-07-06,0.075
2017-07-07,0.066
2017-07-10,0.07200000000000001
2017-07-11,0.07200000000000001
2017-07-12,0.067
2017-07-13,0.057
2017-07-14,0.057
2017-07-18,0.044000000000000004
2017-07-19,0.049
2017-07-20,0.049
2017-07-21,0.040999999999999995
2017-07-24,0.039
2017-07-25,0.039
2017-07-26,0.05
2017-07-27,0.039
2017-07-28,0.044000000000000004
2017-07-31,0.047
2017-08-01,0.048
2017-08-02,0.045
2017-08-03,0.04
2017-08-04,0.036000000000000004
2017-08-07,0.040999999999999995
2017-08-08,0.040999999999999995
2017-08-09,0.031
2017-08-10,0.03
2017-08-14,0.026000000000000002
2017-08-15,0.021
2017-08-16,0.012
2017-08-17,0.017
2017-08-18,0.006999999999999999
2017-08-21,0.002
2017-08-22,0.008
2017-08-23,0.002
2017-08-24,-0.006999999999999999
2017-08-25,-0.017
2017-08-28,-0.021
2017-08-29,-0.031
2017-08-30,-0.027000000000000003
2017-08-31,-0.021
2017-09-01,-0.031
2017-09-04,-0.034
2017-09-05,-0.03
2017-09-06,-0.035
2017-09-07,-0.03
2017-09-08,-0.055999999999999994
2017-09-11,-0.046
2017-09-12,-0.025
2017-09-13,-0.02
2017-09-14,-0.001
2017-09-15,-0.019
2017-09-19,-0.005
2017-09-20,-0.004
2017-09-21,-0.004
2017-09-22,-0.01
2017-09-25,-0.009000000000000001
2017-09-26,-0.004
2017-09-27,0.016
2017-09-28,0.040999999999999995
2017-09-29,0.031
2017-10-02,0.046
2017-10-03,0.042
2017-10-04,0.016
2017-10-05,0.012
2017-10-06,0.022000000000000002
2017-10-10,0.022000000000000002
2017-10-11,0.027999999999999997
2017-10-12,0.027999999999999997
2017-10-13,0.028999999999999998
2017-10-16,0.028999999999999998
2017-10-17,0.034
2017-10-18,0.034
2017-10-19,0.034
2017-10-20,0.04
2017-10-23,0.034
2017-10-24,0.034
2017-10-25,0.034
2017-10-26,0.035
2017-10-27,0.035
2017-10-30,0.035
2017-10-31,0.03
2017-11-01,0.03
2017-11-02,0.026000000000000002
2017-11-06,-0.004
2017-11-07,-0.004
2017-11-08,-0.009000000000000001
2017-11-09,-0.004
2017-11-10,0.006999999999999999
2017-11-13,0.017
2017-11-14,0.017
2017-11-15,0.011000000000000001
2017-11-16,0.012
2017-11-17,0.002
2017-11-20,0.003
2017-11-21,-0.002
2017-11-22,-0.012
2017-11-24,-0.005
2017-11-27,0.004
2017-11-28,0.004
2017-11-29,-0.001
2017-11-30,0.004
2017-12-01,0.004
2017-12-04,0.009000000000000001
2017-12-05,0.013999999999999999
2017-12-06,0.009000000000000001
2017-12-07,0.009000000000000001
2017-12-08,0.005
2017-12-11,0.005
2017-12-12,-0.001
2017-12-13,0.003
2017-12-14,0.004
2017-12-15,0.004
2017-12-18,-0.002
2017-12-19,-0.005
2017-12-20,0.013000000000000001
2017-12-21,0.021
2017-12-22,0.012
2017-12-25,0.001
2017-12-26,0.006999999999999999
2017-12-27,0.016
2017-12-28,0.016
2017-12-29,0.012
2018-01-04,0.017
2018-01-05,0.022000000000000002
2018-01-09,0.031
2018-01-10,0.051
2018-01-11,0.040999999999999995
2018-01-12,0.046
2018-01-15,0.048
2018-01-16,0.052000000000000005
2018-01-17,0.057999999999999996
2018-01-18,0.052000000000000005
2018-01-19,0.05
2018-01-22,0.05
2018-01-23,0.044000000000000004
2018-01-24,0.05
2018-01-25,0.054000000000000006
2018-01-26,0.045
2018-01-29,0.054000000000000006
2018-01-30,0.065
2018-01-31,0.054000000000000006
2018-02-01,0.067
2018-02-02,0.057999999999999996
2018-02-05,0.057999999999999996
2018-02-06,0.048
2018-02-07,0.049
2018-02-08,0.054000000000000006
2018-02-09,0.045
2018-02-13,0.042
2018-02-14,0.037000000000000005
2018-02-15,0.033
2018-02-16,0.027000000000000003
2018-02-19,0.031
2018-02-20,0.037000000000000005
2018-02-21,0.032
2018-02-22,0.027999999999999997
2018-02-23,0.023
2018-02-26,0.018000000000000002
2018-02-27,0.013999999999999999
2018-02-28,0.016
2018-03-01,0.01
2018-03-02,0.03
2018-03-05,0.005
2018-03-06,0.015
2018-03-07,0.009000000000000001
2018-03-08,0.015
2018-03-09,0.009000000000000001
2018-03-12,0.006999999999999999
2018-03-13,0.01
2018-03-14,0.01
2018-03-15,0.006
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-22,-0.004
2018-03-23,-0.013999999999999999
2018-03-26,-0.009000000000000001
2018-03-27,0.001
2018-03-28,-0.002
2018-03-29,0.002
2018-03-30,0.009000000000000001
2018-04-02,0.006
2018-04-03,-0.008
2018-04-04,-0.003
2018-04-05,0.006
2018-04-06,0.006
2018-04-09,0.002
2018-04-10,-0.002
2018-04-11,-0.006999999999999999
2018-04-12,-0.002
2018-04-13,0.001
2018-04-16,0.006999999999999999
2018-04-17,0.006999999999999999
2018-04-18,0.002
2018-04-19,0.008
2018-04-20,0.027999999999999997
2018-04-23,0.027999999999999997
2018-04-24,0.022000000000000002
2018-04-25,0.027999999999999997
2018-04-26,0.027999999999999997
2018-04-27,0.022000000000000002
2018-05-01,0.005
2018-05-02,0.01
2018-05-07,0.01
2018-05-08,0.016
2018-05-09,0.016
2018-05-10,0.017
2018-05-11,0.012
2018-05-14,0.018000000000000002
2018-05-15,0.024
2018-05-16,0.024
2018-05-17,0.027999999999999997
2018-05-18,0.027000000000000003
2018-05-21,0.027000000000000003
2018-05-22,0.023
2018-05-23,0.018000000000000002
2018-05-24,0.018000000000000002
2018-05-25,0.013000000000000001
2018-05-28,0.013999999999999999
2018-05-29,0.008
2018-05-30,0.002
2018-05-31,0.008
2018-06-01,0.015
2018-06-04,0.02
2018-06-05,0.02
2018-06-06,0.02
2018-06-07,0.02
2018-06-08,0.015
2018-06-11,0.015
2018-06-12,0.02
2018-06-13,0.02
2018-06-14,0.01
2018-06-15,0.005
2018-06-18,0.005
2018-06-19,0.0
2018-06-20,0.006
2018-06-21,0.006
2018-06-22,0.001
2018-06-25,0.001
2018-06-26,0.006
2018-06-27,0.006
2018-06-28,0.001
2018-06-29,0.001
2018-07-02,-0.005
2018-07-03,-0.001
2018-07-04,-0.006999999999999999
2018-07-05,-0.008
2018-07-06,-0.008
2018-07-09,-0.006999999999999999
2018-07-10,-0.002
2018-07-11,-0.002
2018-07-12,-0.002
2018-07-13,-0.001
2018-07-17,-0.001
2018-07-18,0.003
2018-07-19,-0.001
2018-07-20,-0.006
2018-07-23,0.04
2018-07-24,0.039
2018-07-25,0.024
2018-07-26,0.044000000000000004
2018-07-27,0.053
2018-07-30,0.06
2018-07-31,0.016
2018-08-01,0.09
2018-08-02,0.075
2018-08-03,0.068
2018-08-06,0.069
2018-08-07,0.071
2018-08-08,0.076
2018-08-09,0.081
2018-08-10,0.066
2018-08-13,0.057
2018-08-14,0.065
2018-08-15,0.055999999999999994
2018-08-16,0.063
2018-08-17,0.057
2018-08-20,0.053
2018-08-21,0.052000000000000005
2018-08-22,0.057
2018-08-23,0.057
2018-08-24,0.057999999999999996
2018-08-27,0.053
2018-08-28,0.053
2018-08-29,0.057999999999999996
2018-08-30,0.073
2018-08-31,0.069
2018-09-03,0.08199999999999999
2018-09-04,0.083
2018-09-05,0.078
2018-09-06,0.073
2018-09-07,0.07400000000000001
2018-09-10,0.079
2018-09-11,0.073
2018-09-12,0.07400000000000001
2018-09-13,0.07400000000000001
2018-09-14,0.075
2018-09-18,0.081
2018-09-19,0.085
2018-09-20,0.085
2018-09-21,0.096
2018-09-25,0.09699999999999999
2018-09-26,0.087
2018-09-27,0.08199999999999999
2018-09-28,0.092
2018-10-01,0.09699999999999999
2018-10-02,0.09699999999999999
2018-10-03,0.092
2018-10-04,0.11199999999999999
2018-10-05,0.102
2018-10-09,0.11199999999999999
2018-10-10,0.10800000000000001
2018-10-11,0.098
2018-10-12,0.10300000000000001
2018-10-15,0.098
2018-10-16,0.10300000000000001
2018-10-17,0.098
2018-10-18,0.10300000000000001
2018-10-19,0.099
2018-10-22,0.10400000000000001
2018-10-23,0.099
2018-10-24,0.084
2018-10-25,0.064
2018-10-26,0.061
2018-10-29,0.059000000000000004
2018-10-30,0.066
2018-10-31,0.071
2018-11-01,0.07
2018-11-02,0.075
2018-11-05,0.07400000000000001
2018-11-06,0.075
2018-11-07,0.071
2018-11-08,0.071
2018-11-09,0.071
2018-11-12,0.066
2018-11-13,0.062
2018-11-14,0.055999999999999994
2018-11-15,0.055999999999999994
2018-11-16,0.052000000000000005
2018-11-19,0.040999999999999995
2018-11-20,0.051
2018-11-21,0.043
2018-11-22,0.043
2018-11-26,0.038
2018-11-27,0.038
2018-11-28,0.048
2018-11-29,0.032
2018-11-30,0.033
2018-12-03,0.027000000000000003
2018-12-04,0.015
2018-12-05,0.018000000000000002
2018-12-06,0.004
2018-12-07,0.006
2018-12-10,-0.016
2018-12-11,-0.011000000000000001
2018-12-12,-0.001
2018-12-13,-0.001
2018-12-14,-0.021
2018-12-17,-0.024
2018-12-18,-0.035
2018-12-19,-0.03
2018-12-20,-0.034
2018-12-21,-0.024
2018-12-25,-0.047
2018-12-26,-0.04
2018-12-27,-0.039
2018-12-28,-0.057999999999999996
2019-01-04,-0.092
2019-01-07,-0.068
2019-01-08,-0.049
2019-01-09,-0.033
2019-01-10,-0.036000000000000004
2019-01-11,-0.046
2019-01-15,-0.045
2019-01-16,-0.05
2019-01-17,-0.054000000000000006
2019-01-18,-0.048
2019-01-21,-0.053
2019-01-22,-0.057
2019-01-23,-0.055999999999999994
2019-01-24,-0.052000000000000005
2019-01-25,-0.063
2019-01-28,-0.066
2019-01-29,-0.062
2019-01-30,-0.062
2019-01-31,-0.066
2019-02-01,-0.085
2019-02-04,-0.075
2019-02-05,-0.075
2019-02-06,-0.079
2019-02-07,-0.07200000000000001
2019-02-08,-0.08800000000000001
2019-02-12,-0.071
2019-02-13,-0.066
2019-02-14,-0.07200000000000001
2019-02-15,-0.08
2019-02-18,-0.081
2019-02-19,-0.085
2019-02-20,-0.09
2019-02-21,-0.09300000000000001
2019-02-22,-0.094
2019-02-25,-0.08900000000000001
2019-02-26,-0.08
2019-02-27,-0.078
2019-02-28,-0.078
2019-03-01,-0.065
2019-03-04,-0.054000000000000006
2019-03-05,-0.05
2019-03-06,-0.062
2019-03-07,-0.067
2019-03-08,-0.087
2019-03-11,-0.087
2019-03-12,-0.086
2019-03-13,-0.09699999999999999
2019-03-14,-0.096
2019-03-15,-0.091
2019-03-18,-0.09
2019-03-19,-0.096
2019-03-20,-0.08900000000000001
2019-03-22,-0.121
2019-03-25,-0.134
2019-03-26,-0.115
2019-03-27,-0.11599999999999999
2019-03-28,-0.14400000000000002
2019-03-29,-0.14300000000000002
2019-04-01,-0.128
2019-04-02,-0.11
2019-04-03,-0.109
2019-04-04,-0.09699999999999999
2019-04-05,-0.08800000000000001
2019-04-08,-0.105
2019-04-09,-0.106
2019-04-10,-0.11699999999999999
2019-04-11,-0.11699999999999999
2019-04-12,-0.11199999999999999
2019-04-15,-0.091
2019-04-16,-0.081
2019-04-17,-0.065
2019-04-18,-0.08
2019-04-19,-0.08
2019-04-22,-0.08
2019-04-23,-0.08199999999999999
2019-04-24,-0.09
2019-04-25,-0.085
2019-04-26,-0.096
2019-05-07,-0.09699999999999999
2019-05-08,-0.09699999999999999
2019-05-09,-0.092
2019-05-10,-0.092
2019-05-13,-0.09
2019-05-14,-0.094
2019-05-15,-0.094
2019-05-16,-0.10400000000000001
2019-05-17,-0.099
2019-05-20,-0.087
2019-05-21,-0.087
2019-05-22,-0.091
2019-05-23,-0.09699999999999999
2019-05-24,-0.10800000000000001
2019-05-27,-0.102
2019-05-28,-0.11
2019-05-29,-0.133
2019-05-30,-0.12300000000000001
2019-05-31,-0.138
2019-06-03,-0.133
2019-06-04,-0.142
2019-06-05,-0.168
2019-06-06,-0.163
2019-06-07,-0.157
2019-06-10,-0.163
2019-06-11,-0.152
2019-06-12,-0.152
2019-06-13,-0.152
2019-06-14,-0.16699999999999998
2019-06-17,-0.16399999999999998
2019-06-18,-0.16699999999999998
2019-06-19,-0.177
2019-06-20,-0.204
2019-06-21,-0.207
2019-06-24,-0.196
2019-06-25,-0.196
2019-06-26,-0.18600000000000003
2019-06-27,-0.183
2019-06-28,-0.201
2019-07-01,-0.184
2019-07-02,-0.18
2019-07-03,-0.20600000000000002
2019-07-04,-0.20600000000000002
2019-07-05,-0.215
2019-07-08,-0.19899999999999998
2019-07-09,-0.18899999999999997
2019-07-10,-0.174
2019-07-11,-0.18600000000000003
2019-07-12,-0.168
2019-07-16,-0.172
2019-07-17,-0.172
2019-07-18,-0.182
2019-07-19,-0.182
2019-07-22,-0.18100000000000002
2019-07-23,-0.191
2019-07-24,-0.191
2019-07-25,-0.196
2019-07-26,-0.196
2019-07-29,-0.19
2019-07-30,-0.201
2019-07-31,-0.203
2019-08-01,-0.177
2019-08-02,-0.213
2019-08-05,-0.23800000000000002
2019-08-06,-0.22699999999999998
2019-08-07,-0.245
2019-08-08,-0.24600000000000002
2019-08-09,-0.272
2019-08-13,-0.289
2019-08-14,-0.273
2019-08-15,-0.29
2019-08-16,-0.28800000000000003
2019-08-19,-0.284
2019-08-20,-0.29
2019-08-21,-0.294
2019-08-22,-0.299
2019-08-23,-0.294
2019-08-26,-0.335
2019-08-27,-0.321
2019-08-28,-0.32799999999999996
2019-08-29,-0.34299999999999997
2019-08-30,-0.33299999999999996
2019-09-02,-0.32299999999999995
2019-09-03,-0.33299999999999996
2019-09-04,-0.34299999999999997
2019-09-05,-0.32799999999999996
2019-09-06,-0.302
2019-09-09,-0.312
2019-09-10,-0.281
2019-09-11,-0.259
2019-09-12,-0.265
2019-09-13,-0.209
2019-09-17,-0.203
2019-09-18,-0.23399999999999999
2019-09-19,-0.28300000000000003
2019-09-20,-0.27399999999999997
2019-09-24,-0.299
2019-09-25,-0.319
2019-09-26,-0.309
2019-09-27,-0.303
2019-09-30,-0.287
2019-10-01,-0.215
2019-10-02,-0.251
2019-10-03,-0.276
2019-10-04,-0.29600000000000004
2019-10-07,-0.31
2019-10-08,-0.285
2019-10-09,-0.29
2019-10-10,-0.29100000000000004
2019-10-11,-0.256
2019-10-15,-0.244
2019-10-16,-0.233
2019-10-17,-0.228
2019-10-18,-0.222
2019-10-21,-0.205
2019-10-23,-0.21
2019-10-24,-0.217
2019-10-25,-0.21100000000000002
2019-10-28,-0.196
2019-10-29,-0.174
2019-10-30,-0.183
2019-10-31,-0.205
2019-11-01,-0.24600000000000002
2019-11-05,-0.2
2019-11-06,-0.14300000000000002
2019-11-07,-0.14300000000000002
2019-11-08,-0.11199999999999999
2019-11-11,-0.11699999999999999
2019-11-12,-0.087
2019-11-13,-0.09699999999999999
2019-11-14,-0.127
2019-11-15,-0.125
2019-11-18,-0.14
2019-11-19,-0.146
2019-11-20,-0.16399999999999998
2019-11-21,-0.165
2019-11-22,-0.136
2019-11-25,-0.14
2019-11-26,-0.14800000000000002
2019-11-27,-0.165
2019-11-28,-0.14400000000000002
2019-11-29,-0.133
2019-12-02,-0.09699999999999999
2019-12-03,-0.07200000000000001
2019-12-04,-0.087
2019-12-05,-0.09300000000000001
2019-12-06,-0.062
2019-12-09,-0.052000000000000005
2019-12-10,-0.062
2019-12-11,-0.036000000000000004
2019-12-12,-0.062
2019-12-13,-0.061
2019-12-16,-0.065
2019-12-17,-0.05
2019-12-18,-0.055
2019-12-19,-0.045
2019-12-20,-0.024
2019-12-23,-0.024
2019-12-24,-0.024
2019-12-25,-0.049
2019-12-26,-0.049
2019-12-27,-0.044000000000000004
2019-12-30,-0.053
2020-01-06,-0.063
2020-01-07,-0.048
2020-01-08,-0.053
2020-01-09,-0.043
2020-01-10,-0.037000000000000005
2020-01-14,-0.017
2020-01-15,-0.027000000000000003
2020-01-16,-0.027000000000000003
2020-01-17,-0.037000000000000005
2020-01-20,-0.026000000000000002
2020-01-21,-0.040999999999999995
2020-01-22,-0.036000000000000004
